벼리,10355919
뭔가,10714028
되겠나요,8357229
있으니까,10718073
챙겼으니까,5275307
쓰,10708439
개피,7871320
특,10606641
알겠습니까,10615516
기동,9845648
지저분하다,21902
파,10714210
안보,10077210
있어있어,433810
기예,10640619
뺑,9843119
모르겠습니다,10632294
해요,10704593
될껀데,10223164
맞니,10225689
욱신,10681337
이라고,10716988
갑,10666932
없,10695316
모실,10687858
부느질,22170
아프나요,926024
자치,10471902
차렸나요,581116
괜찮,10695511
지저분해서,10116876
지노,9416051
가버렸더니,5917819
가거라,10674710
두어,10230656
놨,10702961
드는,10713156
그랬나요,9403174
이하,10647510
드렸더니,8514151
궁,10697912
거름,10716978
드러워서,5957064
지니,10507702
내리는,10699035
했어요,10679980
다니다,10707485
창피,9559526
다녀요,10636765
응,10716452
아프다,10696845
어른,10715310
신은,10717269
만진다가,22819
슴,9111746
월동,10248640
얹는데,6062283
안져,5789668
아니고,10715653
했느데,23094
해봐라,10691085
가버린다,9529170
했는가,10593571
이길라고,10444087
딛,5669544
물들,7281473
이기,10716373
아니에요,10712751
잡았는,9509546
어떤데,10692014
내린다더니,238794
요리학,6102227
잡십,6977197
되겠는,9936795
하시던데,10670002
많다,10716762
하지요,10608332
쇠,10260739
않습니까,10699968
둘러가면서,10018785
낡아,10683956
쓴다고,10675663
되는데,10716723
빠져서,10709025
추려내고,8075044
다니면은,10623534
되고요,10492806
명질,9499480
담구어,363934
리기,10707110
환,10669411
구,10709843
해오셨나요,24707
대들,9204807
추잡해서,754906
누부,10382158
두시,10620343
꽃,10716325
들이는,10060913
드려서,10460057
대보니,5309596
그친다는,5501821
많다고,10694618
어려울거,6043411
꼬치,10571370
대고,10694042
버리라고,10296026
보고,10717054
두었는대요,25698
들이더니,25719
비는거지,5928028
머,10713456
이틀,10650145
젯물,6089553
인끼,7912192
먹었으니께,6115674
버려서,10585856
있기,10704104
있었기,10637326
된텐데,660492
두셨,5280234
부우,5903865
무영,6126799
기사,10707118
놔뒀습니까,6113520
좋은가요,10634893
쌈지,5280472
꾼,10010113
등,10716821
지름,10555381
가버렸는지,6207273
되겠나,10715089
인제,10716409
짓겠습니까,9651236
있을까,10636596
잡수심니까,26444
줬으면,10712208
시름,9478126
보가,10312050
봐줘,10609819
했,10696903
옥신,10681335
하는디,9254339
가수,10313629
빨,10717182
추움,9773502
그러십니까,9675571
있는디,10196090
아니고는,10510987
면직,26854
입은,10711735
입업,5281210
잠,10708172
두구는,26962
낀데,10698884
가버,5902637
가버리던데요,27022
욱,10530556
각,10686336
어쓰,5281434
두었네요,5281435
영,10715159
다른다,5281471
반전,10006053
되겠,10712096
없어질까,10183633
칸디,10083767
마는,10710922
가봐,10710998
입었습니까,7305850
드셨습니까,3781712
쓸건데,575763
감벽,5281650
떠서,10674208
없는,10715719
키,10713731
뻐렸다,6069294
놀아가,7915257
있으니,10630626
때문,10715961
두었지,10151675
멩,10305818
잡으시나요,602645
주제,10659666
버,10709684
아니래도,10683269
나가버,6037861
하잖아,10711254
가봤더니,10120756
가더니,5420629
계,10699846
온,10717525
종이,10697989
하는가요,5982430
잡수,10664462
뮙,681310
뗄,10317727
감,10711077
다가,10712875
애가,10717853
혼실,6116111
하셨지,9306865
넣을,10700680
대우,10712143
바싹,9135749
같고,10717464
있었는,10714197
무던운,28539
가주,10716394
부므연,28692
묻을,10576980
가무,10338697
치고,10711151
사야하지,5479301
중지,10672446
가져가다,7266790
빠는,10687256
어떠,10345127
그렇게,10718083
축하,10358375
추자,10175145
큰아들,10667858
좋으네,10385050
좋아네,5283932
하도록,10668225
이다,10710608
굉장히,10709194
밟기,9534756
컸는데,10703572
그런,10717975
삐짝,6123952
미,10690656
미구,5284617
라지,10696242
일마,9572032
되도록,10632629
그걸,10715913
그랬던,10520583
자가,10717202
고리,10663773
바누질,9748334
놨는,10552050
꼬삐,8427267
많은가요,9114287
지난,10644446
했나,10714571
잡히는,9644116
낳다,10557788
트름,10183221
답답한,10649633
건너다가,8985350
드신,10715333
추려가지고,9031712
꺠끗해,738033
과,10698594
올케,10656990
올,10713129
케이,10209299
놓았어요,8624017
이처럼,9503141
무덕텁,5285660
많으니,10349841
까는,10696688
없었어,10669846
있어수아,5285866
생,10694193
난리,10715558
났어,10708256
데꼬,10526554
가는게,10709458
모실라면,6120305
꽁,10626332
볼수록,10633210
예비,10470596
천지,10709965
빛깔,9325009
심었어,10243351
좋겠,10687002
잡으신,6083154
나오셨는,6130041
약조,9424016
샀는디,5286596
에가,10701313
닭고기,10717435
들어가라고요,5928878
그런다니까,10258220
봉틀,10612628
꾸,10710298
있는거,9353650
은자,10657982
된다하던데,648384
뚜거비집,31977
들이가,10478168
있는지,10647328
잇는데,6702038
억수,10699092
쏟아져,10708796
쏟아지,7399927
아니예요,7958440
났잖아,10431023
데려가는게,650786
해있습니까,352921
담가서,10614417
비탈길,10518073
자랍,5614539
부너,32569
막아주니,6096508
째,10712839
어릴,10715934
어떤게,6995180
하긴,10714109
정자,10011586
있다고,10709547
부딪혔는지,6043710
망,10712488
참나리,6128670
자아,10687575
희안하거든요,6090837
배부,9747591
탑,9620581
땡빝,10485200
밖,10638828
많게,9887808
친정,10716856
하며,10534960
아니며,5289662
좋을까,10635136
올에는,6507865
넣겠습니까,5985293
세우는,9933828
추접해,6718863
많어요,34271
린다,10657035
끊,9517575
두었니,5860146
아파,10714753
수제비,10570223
인데,10717852
버리더니,10566669
욱씬욱씬하,6073716
짓습,6649339
맨손,10115069
포고,7104992
매용,5290590
만들어,10709278
잡수시나요,5789471
되어서,10638130
뜰,10624538
몇몇,10304764
놓은데,10466967
쓰나요,4880915
지워지지,5698404
갈라고,10602372
갔니,6971955
깨,10711816
짤려고,6088841
친가,10458298
허던가요,35242
다쳐가,10705743
아가,10684479
야생,10451766
하셨죠,8463510
미끄러우니,8755375
그렇게도,10688611
밀지,9740174
안심,10643323
예쁘데요,35619
수원,10605060
된,10711938
나니,10685987
오래간만,10635816
되만,10687355
피,10714520
남우세스러운,694230
빼야,10669495
덤덤한,6125732
있지,10717796
않을까,10705390
가빠지고,36046
쑥캐,5780228
많아서,10694331
쏟아지니,6102938
잠겨자,36271
나갈수다,36272
덮고,10641486
겉,10714402
돼가,10716188
는걸,10664363
차리셨나요,569474
괜찮죠,10388666
많은,10709486
짜려하는데,648740
사방,10595060
팔방,10073737
안될껀데,383854
괜찮을까요,5873988
같은거,10702389
곳,10684314
되요,10251554
삐져가,9841887
되니,10623305
업승,37331
했으,10683549
빠지다가,37389
드러내고,10307137
전부,10715313
재봉,9882808
스럽은지,6128721
있게는가,37551
이렇게나,10216383
난다,10712908
쏟아질,10667979
꺼니,9413443
쌩,10334803
치장,10373419
벌이,10646868
날개,10509478
먹었으니깐,778202
갔어,10701403
튼,10689172
해볼려고,10432928
가버리는데,6481523
자라주니깐,38425
참다래,7113360
깐,10454812
험,10423865
험대,6129287
대궐,9281348
어느,10717091
적게,10692190
보이던데,10702138
하더라고요,10699569
틈,10461535
막아주니까는,236830
혼신,6122508
그렇다고,10715682
덴다,9664371
부,10663534
억,10691064
나왔습니까,6789501
먹여,10624421
떼,10671134
돌뼁,6124952
바지,10702519
없어가,10712967
첫날,10262710
여개,10641138
어떻든,10329196
계기,10647107
입으시나요,39898
알라,10684377
아집,10241266
먹어도,10717421
젖어,10713036
잡히나요,772018
있지요,10649283
지어와,9092981
사가,10694292
"
 ",10367759
마중,10407371
빌리는데,40609
가르치,9345094
많으니깐,10074859
잘라서,10710012
지어서,10694647
자슥들,10593650
머릿대,6125233
삽꾼,5857439
놓는디,10158283
가려,10654229
같은지,9629875
집힙,41131
절굿공,6116206
누워가,10702093
되겠는가요,5436292
꼬추,10678644
활,10717415
이글,9155522
이라,10717876
막,10717920
먹지도,10701980
움직여,10344806
했을,10717051
배분,5912407
갔습니다,9898198
올갱이,7994324
두었습니까,5594817
소금,10717964
먹을것은,626146
먹었습니다,10677634
좀전에,6885412
이러면,10714339
락,10464875
무길,6091308
부산,10715876
줍니까,10364067
팔았는데,9529107
아까지,10396520
호주,10642077
머니가,10548749
하지만은,10710664
꿈,10700383
읍,10592795
요요,10626431
묻히고,10508676
보냈어,10600916
말리가지고,6118909
좋나요,4880907
되죠,10702845
차렸죠,42448
쓰나,10704809
지나,10717010
하려고하니,5223213
갯돈,6365728
했지,10700533
있냐,10617116
주머니,10717075
발,10716126
하셨는디,6456589
어렸을,10717112
다친거야,555135
낀디,9352864
쫌,10717510
나왔나요,704365
그러요,42902
밝기,8991132
들어가려구요,775493
아니까,10690562
낙,10540603
시해,7762299
들리고,10705581
동지달,6100849
싫어지길래,5356248
데려갔어요,5996516
잠기어,5300373
마정,9321801
먹는,10717462
부터는,10667802
길징슴,43668
야위여서,5926731
묵끼,6121222
어데,10716481
캤노,10522440
이방,8826464
밀러,9627685
(),10627342
놓아뒀니,643743
교,10704165
넣으십니까,6088781
그루터기,313279
르깨,5302102
낭해,6070753
뜨아,5302236
리지,10673446
하는데요,10715804
좋아해가지고,10701364
이쁘대,9155647
해까,8077659
올라서,10561378
헙,8675907
부얶,7268999
삵,718125
다닌데,10432862
벌게하고,5780775
새로,10672371
건강해,10644664
되지지,8078591
야야,10689761
하시는데,10700886
같지요,9453952
닮아서,10129342
부딧혔는데,46686
보는게,10275516
얼얼,8418519
커우니까,46762
덜어내,3578581
비쩍,6100843
야위어어,46861
걸려,10699790
올라가,10713569
아예,10716654
영하,10111160
드시나요,761475
비누,10644810
드려야,10707854
제비,9809600
어서,10684651
어뗳,47263
갈려고,10406559
인지,10673293
모르겠다,10711272
불도,10638135
나갔는데,10673892
봐줄래,10042193
누워만,9005427
내려가다가가,47417
묵숙물,47441
무우,10618543
짓나요,5500824
문명,10639771
먹어야,10715087
잡았는데,10664318
났는데,10658518
하려고요,5198649
드리려고,9685306
떼감,5305309
감은,10469171
해왔나요,549859
에게는,10651738
키운다,10706038
추춧돌,5818477
몰라,10716777
모르겠,10464151
버렸네,9291243
좋지,10718082
봤습니까,10659987
태워가지고,10566765
가신다,10102442
미끄러운데,10485591
추운데,10673783
신랑,10716014
온몸,10689030
되겠니,9787754
되며,10417879
지을까,10151137
지었습니까,6501132
먹습니까,10636216
놀러,10714972
먹,10710336
이었어,10689743
차렸어,5948819
왔어,10708741
늦은,10707434
넣어,10695898
더러웠는데,9529427
지냐,725253
많은가,9524694
되고,10717826
바쁘던,6086435
주이꺼네,10102200
간다,10717742
합니까,9129707
다니지,10686643
어째다,5306458
다쳤습니까,6809274
어쩌다가,10694457
하던데요,9406741
안됩니까,8509551
답답한테,968759
했잖아요,10699687
그러는지,10610005
하늘,10699810
답,10647984
끓일려고,7443695
추장,10642256
핸,10647048
드리려,5848932
드리려면,6087200
괜찮겠음,5307011
은교,10339709
보거라,6363919
삤는디,9059378
가비,8904616
든,10714874
바른데,8877742
흐,10657113
아락,5307657
드렸어,9341707
카데,10684561
세,10714473
더러워가지고,9733627
갈랑,10619150
가버렸나,1175162
와이,10651026
나자빠졌나,5307973
주꺼이,5307987
캇,6503926
그만,10718043
컸니,6464738
이상,10717148
많아,10718077
감사,10471171
돌리기,9799588
면서,10680440
날아가,10560308
되네요,10587719
않고도,10621693
달라고요,50350
언,10709746
빠져,10649498
덜내고,6119734
닥,10677721
잔다라,5308633
피었,5308639
기쁘고,10649279
물개,6126508
스럽지,10646730
배짱,10365329
빈다,10520233
아픈가,10659349
질까,9717553
머릿,8172687
건가,10267622
주출,5995841
되겠어,10570128
찍는,10707252
두어서요,5309292
짓는,10707392
같,10717993
꽂,10640734
보냈다,10667068
드가꼬,5309557
했는지,10679684
바보,10670124
놨습,9736117
정신,10717932
추이,8900192
키운다는데,5821898
좋는데,10682740
가라,10701480
벌인,8322348
뒷돈,9851115
나가실,9065881
괜찮을,10716816
흑볅,523986
이에요,10687647
초정,6075845
가지면서,8540170
두었나,5979586
두었는데,9375431
웠,10688553
는데,10624370
말구,5310636
리밟기,7882163
키우니까,10717030
사기,10659875
힘,10713860
바뀌었다,9790196
있었는디,6130413
꼈다,3324303
개나리꽃,9295297
부끄럽던지,7950748
죽,10713307
일마라,52705
되네,10686760
놓고,10710207
그렀습니다,7848742
병절,52955
깡,9381846
바른,10693097
에덴,9764961
가벼,8859283
렸,10349290
그러는가요,5069116
두려,5311747
집습니까,734012
전깃줄,5950022
모실라,10271395
보름날,10507643
얻어먹었다,53365
가져갔는데,9811182
볏짚,10675553
짚단,10661896
내는,10715342
됐습니까,9220380
묻어,10709133
빨았다,498161
그런데,10717284
빨았어요,7283408
그러니,10716501
할까,10681623
입었으면,10476965
담,10620150
잡수십니,6129318
(,10498998
잡았는고,5666125
잡았어요,9774331
했으면,10697785
좋겠어,10688156
자랐습니까,5951342
갱,10588711
진기,10508722
같아요,10716439
같은가,53967
넣는다,10622282
드,10711172
바르는데,9911057
뭐입,10557246
어쩌,10713304
가져온,9006131
앉아서,10709456
짜면,10496930
배하,10495538
제물,10624510
썼습니까,5486038
들어오는데,10665981
좋겠는데,10680210
빨래,10707623
빨라는데,5315561
가버렸듯,5312975
먹었다,10669877
씌운다,5313051
심으면,10052503
밍비,10076038
어르슨,5313091
짚,10699776
잡는거야,184237
잡아요,8840184
어쩌면,10601469
모시려고,9772398
할건,6028419
가져가더니,5932439
비틀,10175867
썼나요,54703
늦어도,10363532
되지요,10681089
한다던데,8342678
좋는데요,9814152
뻤,6598791
나라,10717200
낫습니까,10444150
썼을텐데,715401
차리도,6079167
춧,8832560
썼,10593131
나갔는지,8643260
삐졌나,9060881
이러는데,10714841
쳤는지,8243064
찍었는,10013964
담아서,10631770
먹니,10685793
잡았어,10664317
바릅니까,495099
바르니,6485038
지내려고,10679086
든다,10708581
만들까,7875689
지낼라,10526757
아프나,10502119
줬음,9691143
좋을,10715390
그건,10712037
사리는,7927052
연장,10077449
